date,close,high,low,open,volume,adjClose,adjHigh,adjLow,adjOpen,adjVolume,divCash,splitFactor
2011-06-29,28.29,29.09,28.07,28.5,1461800,5.658,5.818,5.614,5.7,7309000,0.0,1.0
2011-06-30,29.13,29.33,28.4,28.5,946700,5.826,5.866,5.68,5.7,4733500,0.0,1.0
2011-07-01,29.02,29.6,28.8,29.07,854900,5.804,5.92,5.76,5.814,4274500,0.0,1.0
2011-07-05,29.14,29.52,28.71,29.02,996000,5.828,5.904,5.742,5.804,4980000,0.0,1.0
2011-07-06,28.96,29.14,28.55,29.14,926900,5.792,5.828,5.71,5.828,4634500,0.0,1.0
2011-07-07,29.73,30.0,29.01,29.14,1327900,5.946,6.0,5.802,5.828,6639500,0.0,1.0
2011-07-08,28.81,29.89,28.59,29.89,1240600,5.762,5.978,5.718,5.978,6203000,0.0,1.0
2011-07-11,28.35,28.53,28.0,28.4,975800,5.67,5.706,5.6,5.68,4879000,0.0,1.0
2011-07-12,28.17,29.09,28.0,28.37,1045400,5.634,5.818,5.6,5.674,5227000,0.0,1.0
2011-07-13,28.64,29.03,27.9,28.43,1066000,5.728,5.806,5.58,5.686,5330000,0.0,1.0
2011-07-14,27.61,28.96,27.25,28.53,1159000,5.522,5.792,5.45,5.706,5795000,0.0,1.0
2011-07-15,27.58,27.83,27.4,27.79,709000,5.516,5.566,5.48,5.558,3545000,0.0,1.0
2011-07-18,27.23,27.45,26.63,27.34,851900,5.446,5.49,5.326,5.468,4259500,0.0,1.0
2011-07-19,27.89,28.11,27.54,27.58,1026100,5.578,5.622,5.508,5.516,5130500,0.0,1.0
2011-07-20,28.69,30.44,27.8,28.0,3048300,5.738,6.088,5.56,5.6,15241500,0.0,1.0
2011-07-21,28.7,29.16,28.1,28.91,1011500,5.74,5.832,5.62,5.782,5057500,0.0,1.0
2011-07-22,29.29,29.54,28.5509,28.7,583500,5.858,5.908,5.71018,5.74,2917500,0.0,1.0
2011-07-25,28.49,29.25,28.44,29.01,673300,5.698,5.85,5.688,5.802,3366500,0.0,1.0
2011-07-26,28.0,28.77,27.97,28.31,760600,5.6,5.754,5.594,5.662,3803000,0.0,1.0
2011-07-27,27.64,28.5,27.51,28.5,958500,5.528,5.7,5.502,5.7,4792500,0.0,1.0
2011-07-28,28.17,28.55,27.54,27.6,938700,5.634,5.71,5.508,5.52,4693500,0.0,1.0
2011-07-29,28.17,28.4,27.5,27.8,948200,5.634,5.68,5.5,5.56,4741000,0.0,1.0
2011-08-01,28.77,28.98,28.21,28.67,1164900,5.754,5.796,5.642,5.734,5824500,0.0,1.0
2011-08-02,27.34,29.2,27.27,28.69,1549400,5.468,5.84,5.454,5.738,7747000,0.0,1.0
2011-08-03,27.2,27.83,26.336,27.5,1794500,5.44,5.566,5.2672,5.5,8972500,0.0,1.0
2011-08-04,24.75,26.89,24.67,26.51,3064500,4.95,5.378,4.934,5.302,15322500,0.0,1.0
2011-08-05,24.24,25.38,22.83,24.99,1964400,4.848,5.076,4.566,4.998,9822000,0.0,1.0
2011-08-08,23.64,24.44,23.1,23.1,2608500,4.728,4.888,4.62,4.62,13042500,0.0,1.0
2011-08-09,25.06,25.45,23.7,24.15,1333400,5.012,5.09,4.74,4.83,6667000,0.0,1.0
2011-08-10,23.82,25.44,23.63,25.44,1564200,4.764,5.088,4.726,5.088,7821000,0.0,1.0
2011-08-11,25.3,25.75,24.0,24.04,836500,5.06,5.15,4.8,4.808,4182500,0.0,1.0
2011-08-12,26.31,27.14,25.36,25.6,1009100,5.262,5.428,5.072,5.12,5045500,0.0,1.0
2011-08-15,26.23,26.75,25.93,26.62,738600,5.246,5.35,5.186,5.324,3693000,0.0,1.0
2011-08-16,26.1,26.54,25.83,26.13,537700,5.22,5.308,5.166,5.226,2688500,0.0,1.0
2011-08-17,25.83,26.65,25.51,26.39,643700,5.166,5.33,5.102,5.278,3218500,0.0,1.0
2011-08-18,24.26,25.15,23.47,25.0,1056600,4.852,5.03,4.694,5.0,5283000,0.0,1.0
2011-08-19,22.3,24.22,22.0,23.86,1375300,4.46,4.844,4.4,4.772,6876500,0.0,1.0
2011-08-22,21.95,23.8,21.68,23.11,986100,4.39,4.76,4.336,4.622,4930500,0.0,1.0
2011-08-23,22.96,23.11,21.5,21.93,869000,4.592,4.622,4.3,4.386,4345000,0.0,1.0
2011-08-24,23.87,23.93,22.83,23.1,684300,4.774,4.786,4.566,4.62,3421500,0.0,1.0
2011-08-25,23.11,23.87,22.9,23.87,679800,4.622,4.774,4.58,4.774,3399000,0.0,1.0
2011-08-26,23.73,23.95,22.07,22.71,761800,4.746,4.79,4.414,4.542,3809000,0.0,1.0
2011-08-29,24.71,24.85,24.02,24.22,803400,4.942,4.97,4.804,4.844,4017000,0.0,1.0
2011-08-30,24.63,24.77,24.09,24.5,366200,4.926,4.954,4.818,4.9,1831000,0.0,1.0
2011-08-31,24.74,25.5,24.28,24.8,823800,4.948,5.1,4.856,4.96,4119000,0.0,1.0
2011-09-01,24.0,24.87,23.835,24.66,848100,4.8,4.974,4.767,4.932,4240500,0.0,1.0
2011-09-02,23.07,23.99,22.68,23.66,769900,4.614,4.798,4.536,4.732,3849500,0.0,1.0
2011-09-06,22.94,23.2,22.29,22.5,809800,4.588,4.64,4.458,4.5,4049000,0.0,1.0
2011-09-07,23.84,24.0,23.28,23.39,459200,4.768,4.8,4.656,4.678,2296000,0.0,1.0
2011-09-08,23.61,24.03,23.28,23.58,505700,4.722,4.806,4.656,4.716,2528500,0.0,1.0
2011-09-09,22.97,23.57,22.55,23.37,669300,4.594,4.714,4.51,4.674,3346500,0.0,1.0
2011-09-12,22.88,23.31,22.45,22.735,566600,4.576,4.662,4.49,4.547,2833000,0.0,1.0
2011-09-13,24.08,24.1,22.75,23.01,726500,4.816,4.82,4.55,4.602,3632500,0.0,1.0
2011-09-14,24.34,24.84,23.79,24.25,830800,4.868,4.968,4.758,4.85,4154000,0.0,1.0
2011-09-15,24.82,24.93,24.33,24.58,562600,4.964,4.986,4.866,4.916,2813000,0.0,1.0
2011-09-16,25.8,25.84,24.49,24.78,1417100,5.16,5.168,4.898,4.956,7085500,0.0,1.0
2011-09-19,25.77,25.81,23.82,24.95,1157400,5.154,5.162,4.764,4.99,5787000,0.0,1.0
2011-09-20,26.01,26.6,25.67,25.98,1180400,5.202,5.32,5.134,5.196,5902000,0.0,1.0
2011-09-21,25.85,26.95,25.7,25.95,987600,5.17,5.39,5.14,5.19,4938000,0.0,1.0
2011-09-22,25.63,26.11,24.88,25.64,775800,5.126,5.222,4.976,5.128,3879000,0.0,1.0
2011-09-23,26.38,26.62,25.35,25.49,1156400,5.276,5.324,5.07,5.098,5782000,0.0,1.0
2011-09-26,25.52,26.52,24.9,26.52,934800,5.104,5.304,4.98,5.304,4674000,0.0,1.0
2011-09-27,26.19,26.99,25.57,26.0,674500,5.238,5.398,5.114,5.2,3372500,0.0,1.0
2011-09-28,24.59,26.5,24.51,26.0,723300,4.918,5.3,4.902,5.2,3616500,0.0,1.0
2011-09-29,24.12,25.82,23.55,25.72,929600,4.824,5.164,4.71,5.144,4648000,0.0,1.0
2011-09-30,24.39,24.89,23.49,24.8,1336100,4.878,4.978,4.698,4.96,6680500,0.0,1.0
2011-10-03,23.73,25.0,23.25,24.95,1023200,4.746,5.0,4.65,4.99,5116000,0.0,1.0
2011-10-04,23.66,24.32,22.93,23.29,1200300,4.732,4.864,4.586,4.658,6001500,0.0,1.0
2011-10-05,25.37,25.835,23.35,24.03,1229500,5.074,5.167,4.67,4.806,6147500,0.0,1.0
2011-10-06,26.96,27.6,25.02,25.37,1769100,5.392,5.52,5.004,5.074,8845500,0.0,1.0
2011-10-07,26.99,27.6,26.05,26.98,1311600,5.398,5.52,5.21,5.396,6558000,0.0,1.0
2011-10-10,27.88,28.18,27.0,27.31,923500,5.576,5.636,5.4,5.462,4617500,0.0,1.0
2011-10-11,27.61,27.77,27.09,27.51,575700,5.522,5.554,5.418,5.502,2878500,0.0,1.0
2011-10-12,27.8,28.0,27.2,27.25,1123400,5.56,5.6,5.44,5.45,5617000,0.0,1.0
2011-10-13,27.94,28.47,27.44,27.63,1043500,5.588,5.694,5.488,5.526,5217500,0.0,1.0
2011-10-14,28.05,28.55,27.26,28.0,1400500,5.61,5.71,5.452,5.6,7002500,0.0,1.0
2011-10-17,27.42,28.0,27.2601,27.86,754500,5.484,5.6,5.45202,5.572,3772500,0.0,1.0
2011-10-18,28.34,28.4275,26.71,27.3,999700,5.668,5.6855,5.342,5.46,4998500,0.0,1.0
2011-10-19,27.57,28.06,27.3,28.02,792900,5.514,5.612,5.46,5.604,3964500,0.0,1.0
2011-10-20,27.34,27.47,27.0,27.44,999700,5.468,5.494,5.4,5.488,4998500,0.0,1.0
2011-10-21,28.03,28.3,27.01,27.4,1142600,5.606,5.66,5.402,5.48,5713000,0.0,1.0
2011-10-24,28.55,28.89,27.75,27.87,940600,5.71,5.778,5.55,5.574,4703000,0.0,1.0
2011-10-25,28.25,28.86,27.8,28.23,654400,5.65,5.772,5.56,5.646,3272000,0.0,1.0
2011-10-26,27.98,28.37,27.4,28.19,510500,5.596,5.674,5.48,5.638,2552500,0.0,1.0
2011-10-27,28.76,28.95,28.11,28.34,869400,5.752,5.79,5.622,5.668,4347000,0.0,1.0
2011-10-28,29.87,30.0,28.01,28.5,1264000,5.974,6.0,5.602,5.7,6320000,0.0,1.0
2011-10-31,29.37,29.51,28.75,29.5,1134000,5.874,5.902,5.75,5.9,5670000,0.0,1.0
2011-11-01,28.88,28.92,28.0,28.39,635200,5.776,5.784,5.6,5.678,3176000,0.0,1.0
2011-11-02,28.71,29.26,28.25,29.0,875300,5.742,5.852,5.65,5.8,4376500,0.0,1.0
2011-11-03,32.46,32.49,29.53,30.0,2509700,6.492,6.498,5.906,6.0,12548500,0.0,1.0
2011-11-04,32.31,32.4,30.51,31.46,3032900,6.462,6.48,6.102,6.292,15164500,0.0,1.0
2011-11-07,31.27,32.0,30.75,31.64,1266300,6.254,6.4,6.15,6.328,6331500,0.0,1.0
2011-11-08,31.84,32.0,30.72,31.37,1167900,6.368,6.4,6.144,6.274,5839500,0.0,1.0
2011-11-09,30.88,31.49,30.3,30.87,953700,6.176,6.298,6.06,6.174,4768500,0.0,1.0
2011-11-10,31.33,31.5,30.65,30.94,747300,6.266,6.3,6.13,6.188,3736500,0.0,1.0
2011-11-11,33.64,34.5,30.57,31.9,3868300,6.728,6.9,6.114,6.38,19341500,0.0,1.0
2011-11-14,33.22,33.54,32.62,33.0,1325700,6.644,6.708,6.524,6.6,6628500,0.0,1.0
2011-11-15,33.93,34.4,32.73,32.92,891000,6.786,6.88,6.546,6.584,4455000,0.0,1.0
2011-11-16,34.94,35.0,33.4029,33.48,1833200,6.988,7.0,6.68058,6.696,9166000,0.0,1.0
2011-11-17,33.68,34.9,33.19,34.5,1349300,6.736,6.98,6.638,6.9,6746500,0.0,1.0
2011-11-18,32.6,34.11,32.54,33.64,902800,6.52,6.822,6.508,6.728,4514000,0.0,1.0
2011-11-21,31.76,32.44,31.05,32.44,1031600,6.352,6.488,6.21,6.488,5158000,0.0,1.0
2011-11-22,32.07,32.79,31.05,31.76,732600,6.414,6.558,6.21,6.352,3663000,0.0,1.0
2011-11-23,31.45,32.05,31.25,31.76,451800,6.29,6.41,6.25,6.352,2259000,0.0,1.0
2011-11-25,31.66,32.41,31.08,31.55,239600,6.332,6.482,6.216,6.31,1198000,0.0,1.0
2011-11-28,32.56,33.28,31.81,32.0,681200,6.512,6.656,6.362,6.4,3406000,0.0,1.0
2011-11-29,31.75,33.07,31.63,32.49,591100,6.35,6.614,6.326,6.498,2955500,0.0,1.0
2011-11-30,32.74,32.93,32.22,32.5,760300,6.548,6.586,6.444,6.5,3801500,0.0,1.0
2011-12-01,32.6,33.99,31.98,32.57,1030200,6.52,6.798,6.396,6.514,5151000,0.0,1.0
2011-12-02,33.3,33.69,32.4,32.83,802800,6.66,6.738,6.48,6.566,4014000,0.0,1.0
2011-12-05,34.42,35.0,33.4301,33.53,1160100,6.884,7.0,6.68602,6.706,5800500,0.0,1.0
2011-12-06,34.87,34.98,34.031,34.2,951800,6.974,6.996,6.8062,6.84,4759000,0.0,1.0
2011-12-07,34.19,34.89,33.8,34.63,674300,6.838,6.978,6.76,6.926,3371500,0.0,1.0
2011-12-08,30.89,31.65,29.61,30.84,3305800,6.178,6.33,5.922,6.168,16529000,0.0,1.0
2011-12-09,31.04,31.12,30.28,30.54,1239500,6.208,6.224,6.056,6.108,6197500,0.0,1.0
2011-12-12,30.41,30.62,30.02,30.44,758700,6.082,6.124,6.004,6.088,3793500,0.0,1.0
2011-12-13,29.45,30.93,28.911,30.57,994100,5.89,6.186,5.7822,6.114,4970500,0.0,1.0
2011-12-14,28.53,29.68,28.0,29.5,1163900,5.706,5.936,5.6,5.9,5819500,0.0,1.0
2011-12-15,28.62,29.17,28.12,28.67,700300,5.724,5.834,5.624,5.734,3501500,0.0,1.0
2011-12-16,28.0,28.93,27.98,28.79,1029700,5.6,5.786,5.596,5.758,5148500,0.0,1.0
2011-12-19,27.75,28.5,27.37,28.09,987000,5.55,5.7,5.474,5.618,4935000,0.0,1.0
2011-12-20,27.9,28.45,27.715,28.05,843300,5.58,5.69,5.543,5.61,4216500,0.0,1.0
2011-12-21,27.57,28.07,26.03,27.91,1705500,5.514,5.614,5.206,5.582,8527500,0.0,1.0
2011-12-22,27.77,28.05,27.3,27.6,1009400,5.554,5.61,5.46,5.52,5047000,0.0,1.0
2011-12-23,27.9,28.0,27.52,28.0,591400,5.58,5.6,5.504,5.6,2957000,0.0,1.0
2011-12-27,28.57,28.77,27.64,27.66,777500,5.714,5.754,5.528,5.532,3887500,0.0,1.0
2011-12-28,28.51,29.2395,28.04,28.99,575200,5.702,5.8479,5.608,5.798,2876000,0.0,1.0
2011-12-29,28.73,29.34,28.549,28.59,488200,5.746,5.868,5.7098,5.718,2441000,0.0,1.0
2011-12-30,28.56,28.98,28.25,28.49,339800,5.712,5.796,5.65,5.698,1699000,0.0,1.0
2012-01-03,28.08,29.5,27.65,28.94,928100,5.616,5.9,5.53,5.788,4640500,0.0,1.0
2012-01-04,27.71,28.67,27.5,28.21,630100,5.542,5.734,5.5,5.642,3150500,0.0,1.0
2012-01-05,27.12,27.93,26.85,27.76,1005500,5.424,5.586,5.37,5.552,5027500,0.0,1.0
2012-01-06,26.91,27.79,26.41,27.2,986300,5.382,5.558,5.282,5.44,4931500,0.0,1.0
2012-01-09,27.25,27.49,26.12,27.0,897000,5.45,5.498,5.224,5.4,4485000,0.0,1.0
2012-01-10,27.62,27.76,27.25,27.44,671800,5.524,5.552,5.45,5.488,3359000,0.0,1.0
2012-01-11,28.23,28.38,27.3,27.62,672300,5.646,5.676,5.46,5.524,3361500,0.0,1.0
2012-01-12,28.25,28.62,27.805,28.48,729300,5.65,5.724,5.561,5.696,3646500,0.0,1.0
2012-01-13,22.79,28.5,22.64,28.4,5500400,4.558,5.7,4.528,5.68,27502000,0.0,1.0
2012-01-17,26.6,27.34,26.41,26.62,4651600,5.32,5.468,5.282,5.324,23258000,0.0,1.0
2012-01-18,26.81,26.88,26.25,26.69,1260200,5.362,5.376,5.25,5.338,6301000,0.0,1.0
2012-01-19,26.76,27.74,26.61,27.19,1246300,5.352,5.548,5.322,5.438,6231500,0.0,1.0
2012-01-20,26.6,27.0,26.4,26.9,662300,5.32,5.4,5.28,5.38,3311500,0.0,1.0
2012-01-23,26.77,27.21,26.6,26.81,594600,5.354,5.442,5.32,5.362,2973000,0.0,1.0
2012-01-24,27.42,27.68,26.4399,26.63,858000,5.484,5.536,5.28798,5.326,4290000,0.0,1.0
2012-01-25,27.97,28.01,27.05,27.27,611200,5.594,5.602,5.41,5.454,3056000,0.0,1.0
2012-01-26,28.94,29.58,28.0,28.07,1271100,5.788,5.916,5.6,5.614,6355500,0.0,1.0
2012-01-27,29.33,29.72,28.5,28.5,748400,5.866,5.944,5.7,5.7,3742000,0.0,1.0
2012-01-30,29.57,29.61,28.529,29.49,729000,5.914,5.922,5.7058,5.898,3645000,0.0,1.0
2012-01-31,29.07,30.0,28.87,29.9,956400,5.814,6.0,5.774,5.98,4782000,0.0,1.0
2012-02-01,29.58,29.7,29.0,29.07,523200,5.916,5.94,5.8,5.814,2616000,0.0,1.0
2012-02-02,30.25,30.88,29.605,29.72,805700,6.05,6.176,5.921,5.944,4028500,0.0,1.0
2012-02-03,31.15,31.33,30.25,30.41,764500,6.23,6.266,6.05,6.082,3822500,0.0,1.0
2012-02-06,31.8,31.9,31.05,31.1,652100,6.36,6.38,6.21,6.22,3260500,0.0,1.0
2012-02-07,31.6,31.8,30.82,31.8,1021600,6.32,6.36,6.164,6.36,5108000,0.0,1.0
2012-02-08,31.93,32.01,31.29,31.6,623700,6.386,6.402,6.258,6.32,3118500,0.0,1.0
2012-02-09,32.58,32.9,31.43,32.0,1277100,6.516,6.58,6.286,6.4,6385500,0.0,1.0
2012-02-10,31.1,32.2695,29.84,32.26,1874200,6.22,6.4539,5.968,6.452,9371000,0.0,1.0
2012-02-13,31.49,32.06,30.9,31.55,1157900,6.298,6.412,6.18,6.31,5789500,0.0,1.0
2012-02-14,33.17,33.79,31.4,31.74,1810800,6.634,6.758,6.28,6.348,9054000,0.0,1.0
2012-02-15,33.6,34.41,32.27,33.1,2761800,6.72,6.882,6.454,6.62,13809000,0.0,1.0
2012-02-16,34.18,34.51,32.54,33.5,2219700,6.836,6.902,6.508,6.7,11098500,0.0,1.0
2012-02-17,34.97,34.97,33.5,33.99,1376700,6.994,6.994,6.7,6.798,6883500,0.0,1.0
2012-02-21,34.5,34.87,33.81,34.87,1135800,6.9,6.974,6.762,6.974,5679000,0.0,1.0
2012-02-22,34.22,34.72,32.5,34.5,1654600,6.844,6.944,6.5,6.9,8273000,0.0,1.0
2012-02-23,34.53,34.97,33.56,33.86,820400,6.906,6.994,6.712,6.772,4102000,0.0,1.0
2012-02-24,33.75,34.52,33.27,34.23,959900,6.75,6.904,6.654,6.846,4799500,0.0,1.0
2012-02-27,33.62,34.0,33.0,33.41,606000,6.724,6.8,6.6,6.682,3030000,0.0,1.0
2012-02-28,33.81,34.44,33.17,33.64,612200,6.762,6.888,6.634,6.728,3061000,0.0,1.0
2012-02-29,33.41,34.12,33.14,33.81,535700,6.682,6.824,6.628,6.762,2678500,0.0,1.0
2012-03-01,34.41,34.5,33.305,33.51,703500,6.882,6.9,6.661,6.702,3517500,0.0,1.0
2012-03-02,34.04,34.5,33.71,34.4,550000,6.808,6.9,6.742,6.88,2750000,0.0,1.0
2012-03-05,33.77,34.4,33.46,34.35,467000,6.754,6.88,6.692,6.87,2335000,0.0,1.0
2012-03-06,33.11,33.28,32.62,33.25,573800,6.622,6.656,6.524,6.65,2869000,0.0,1.0
2012-03-07,33.12,33.315,32.9105,33.12,364900,6.624,6.663,6.5821,6.624,1824500,0.0,1.0
2012-03-08,33.07,33.49,33.04,33.11,633300,6.614,6.698,6.608,6.622,3166500,0.0,1.0
2012-03-09,34.74,35.31,33.2,33.2,1553400,6.948,7.062,6.64,6.64,7767000,0.0,1.0
2012-03-12,36.01,36.29,34.6,34.69,1963300,7.202,7.258,6.92,6.938,9816500,0.0,1.0
2012-03-13,36.09,36.59,35.5,36.51,1001600,7.218,7.318,7.1,7.302,5008000,0.0,1.0
2012-03-14,35.29,36.0,34.8,36.0,851500,7.058,7.2,6.96,7.2,4257500,0.0,1.0
2012-03-15,35.0,35.48,34.78,35.28,571600,7.0,7.096,6.956,7.056,2858000,0.0,1.0
2012-03-16,35.32,35.89,34.83,34.9,729300,7.064,7.178,6.966,6.98,3646500,0.0,1.0
2012-03-19,34.98,35.32,34.54,35.26,1015600,6.996,7.064,6.908,7.052,5078000,0.0,1.0
2012-03-20,34.96,35.2,34.57,34.98,567000,6.992,7.04,6.914,6.996,2835000,0.0,1.0
2012-03-21,35.15,35.3,34.6,34.94,607200,7.03,7.06,6.92,6.988,3036000,0.0,1.0
2012-03-22,34.4,35.15,34.3,34.97,522400,6.88,7.03,6.86,6.994,2612000,0.0,1.0
2012-03-23,34.08,34.63,33.15,34.26,1170600,6.816,6.926,6.63,6.852,5853000,0.0,1.0
2012-03-26,37.4,38.09,35.0414,35.59,3140500,7.48,7.618,7.00828,7.118,15702500,0.0,1.0
2012-03-27,37.94,39.95,37.03,37.16,2539200,7.588,7.99,7.406,7.432,12696000,0.0,1.0
2012-03-28,37.85,38.44,37.1104,37.78,955000,7.57,7.688,7.42208,7.556,4775000,0.0,1.0
2012-03-29,37.33,38.19,37.03,38.19,796400,7.466,7.638,7.406,7.638,3982000,0.0,1.0
2012-03-30,37.24,37.94,36.68,37.52,886400,7.448,7.588,7.336,7.504,4432000,0.0,1.0
2012-04-02,36.58,37.97,36.53,37.33,1028600,7.316,7.594,7.306,7.466,5143000,0.0,1.0
2012-04-03,38.01,38.4696,36.67,36.7,1098100,7.602,7.69392,7.334,7.34,5490500,0.0,1.0
2012-04-04,35.0,35.49,34.69,35.27,4481800,7.0,7.098,6.938,7.054,22409000,0.0,1.0
2012-04-05,34.48,35.44,34.41,35.1,1509400,6.896,7.088,6.882,7.02,7547000,0.0,1.0
2012-04-09,33.15,34.29,33.1,34.1,1655700,6.63,6.858,6.62,6.82,8278500,0.0,1.0
2012-04-10,32.46,33.849,32.1,33.15,1847700,6.492,6.7698,6.42,6.63,9238500,0.0,1.0
2012-04-11,33.09,33.29,32.01,33.24,1105500,6.618,6.658,6.402,6.648,5527500,0.0,1.0
2012-04-12,33.44,34.48,32.92,33.77,1033900,6.688,6.896,6.584,6.754,5169500,0.0,1.0
2012-04-13,33.59,34.04,32.85,33.94,649600,6.718,6.808,6.57,6.788,3248000,0.0,1.0
2012-04-16,32.25,33.7,32.09,33.41,1099600,6.45,6.74,6.418,6.682,5498000,0.0,1.0
2012-04-17,32.24,33.07,32.04,32.43,1115500,6.448,6.614,6.408,6.486,5577500,0.0,1.0
2012-04-18,32.66,32.75,31.53,32.09,823100,6.532,6.55,6.306,6.418,4115500,0.0,1.0
2012-04-19,33.16,33.43,32.5,32.75,774900,6.632,6.686,6.5,6.55,3874500,0.0,1.0
2012-04-20,33.16,33.7299,32.94,33.14,821800,6.632,6.74598,6.588,6.628,4109000,0.0,1.0
2012-04-23,31.94,32.97,31.71,32.86,890800,6.388,6.594,6.342,6.572,4454000,0.0,1.0
2012-04-24,31.82,32.2,31.0,31.82,674500,6.364,6.44,6.2,6.364,3372500,0.0,1.0
2012-04-25,32.91,32.99,32.07,32.07,712200,6.582,6.598,6.414,6.414,3561000,0.0,1.0
2012-04-26,33.49,33.52,32.91,32.96,425300,6.698,6.704,6.582,6.592,2126500,0.0,1.0
2012-04-27,33.34,33.63,32.91,33.6,591000,6.668,6.726,6.582,6.72,2955000,0.0,1.0
2012-04-30,33.13,33.36,32.58,33.27,413900,6.626,6.672,6.516,6.654,2069500,0.0,1.0
2012-05-01,33.78,34.21,33.13,33.13,659000,6.756,6.842,6.626,6.626,3295000,0.0,1.0
2012-05-02,33.94,34.39,33.39,33.5,497300,6.788,6.878,6.678,6.7,2486500,0.0,1.0
2012-05-03,32.46,34.0,32.13,33.91,841300,6.492,6.8,6.426,6.782,4206500,0.0,1.0
2012-05-04,31.83,32.46,31.4,32.2,1247500,6.366,6.492,6.28,6.44,6237500,0.0,1.0
2012-05-07,32.47,32.58,31.61,31.96,1158000,6.494,6.516,6.322,6.392,5790000,0.0,1.0
2012-05-08,30.19,32.7281,29.37,32.5,3097200,6.038,6.54562,5.874,6.5,15486000,0.0,1.0
2012-05-09,30.06,30.77,29.76,30.3,1947900,6.012,6.154,5.952,6.06,9739500,0.0,1.0
2012-05-10,32.96,34.68,32.4,32.97,5556300,6.592,6.936,6.48,6.594,27781500,0.0,1.0
2012-05-11,32.25,33.44,32.16,32.49,1221300,6.45,6.688,6.432,6.498,6106500,0.0,1.0
2012-05-14,30.06,32.13,30.05,31.92,1380900,6.012,6.426,6.01,6.384,6904500,0.0,1.0
2012-05-15,29.43,30.96,29.22,30.26,1585700,5.886,6.192,5.844,6.052,7928500,0.0,1.0
2012-05-16,29.18,30.18,28.88,29.58,1257100,5.836,6.036,5.776,5.916,6285500,0.0,1.0
2012-05-17,28.57,29.79,28.24,29.3,1149000,5.714,5.958,5.648,5.86,5745000,0.0,1.0
2012-05-18,27.56,28.46,26.83,28.37,1616500,5.512,5.692,5.366,5.674,8082500,0.0,1.0
2012-05-21,28.77,29.26,27.12,27.58,1475200,5.754,5.852,5.424,5.516,7376000,0.0,1.0
2012-05-22,30.79,31.34,30.0,30.1,2366200,6.158,6.268,6.0,6.02,11831000,0.0,1.0
2012-05-23,31.02,31.05,29.5,30.56,1220400,6.204,6.21,5.9,6.112,6102000,0.0,1.0
2012-05-24,30.32,31.25,29.69,31.25,1075600,6.064,6.25,5.938,6.25,5378000,0.0,1.0
2012-05-25,29.81,30.4076,29.2,30.16,757000,5.962,6.08152,5.84,6.032,3785000,0.0,1.0
2012-05-29,31.69,31.93,30.01,30.01,1650000,6.338,6.386,6.002,6.002,8250000,0.0,1.0
2012-05-30,30.41,31.42,30.24,31.08,1307200,6.082,6.284,6.048,6.216,6536000,0.0,1.0
2012-05-31,29.5,30.29,28.75,30.07,1118700,5.9,6.058,5.75,6.014,5593500,0.0,1.0
2012-06-01,28.15,29.16,27.76,28.53,885800,5.63,5.832,5.552,5.706,4429000,0.0,1.0
2012-06-04,27.88,28.41,27.11,28.03,1030900,5.576,5.682,5.422,5.606,5154500,0.0,1.0
2012-06-05,27.91,28.39,27.56,27.84,630900,5.582,5.678,5.512,5.568,3154500,0.0,1.0
2012-06-06,29.22,29.45,28.14,28.2,909900,5.844,5.89,5.628,5.64,4549500,0.0,1.0
2012-06-07,28.93,29.87,28.85,29.81,492100,5.786,5.974,5.77,5.962,2460500,0.0,1.0
2012-06-08,30.08,30.19,28.1475,28.86,881100,6.016,6.038,5.6295,5.772,4405500,0.0,1.0
2012-06-11,29.12,31.0,28.9584,30.31,636000,5.824,6.2,5.79168,6.062,3180000,0.0,1.0
2012-06-12,29.66,29.84,28.81,29.23,569000,5.932,5.968,5.762,5.846,2845000,0.0,1.0
2012-06-13,29.77,30.64,29.47,29.55,844100,5.954,6.128,5.894,5.91,4220500,0.0,1.0
2012-06-14,29.39,30.65,28.62,30.18,872200,5.878,6.13,5.724,6.036,4361000,0.0,1.0
2012-06-15,29.91,29.95,28.81,29.39,646800,5.982,5.99,5.762,5.878,3234000,0.0,1.0
2012-06-18,31.84,32.33,29.5,29.94,1256800,6.368,6.466,5.9,5.988,6284000,0.0,1.0
2012-06-19,32.09,32.6594,31.5,32.02,911100,6.418,6.53188,6.3,6.404,4555500,0.0,1.0
2012-06-20,33.78,34.5,33.21,33.5,3422400,6.756,6.9,6.642,6.7,17112000,0.0,1.0
2012-06-21,32.19,34.28,31.84,34.26,1891900,6.438,6.856,6.368,6.852,9459500,0.0,1.0
2012-06-22,33.785,33.98,32.46,32.6,3046600,6.757,6.796,6.492,6.52,15233000,0.0,1.0
2012-06-25,33.11,34.12,32.75,33.94,1498500,6.622,6.824,6.55,6.788,7492500,0.0,1.0
2012-06-26,31.61,32.35,31.39,32.05,2613900,6.322,6.47,6.278,6.41,13069500,0.0,1.0
2012-06-27,31.96,32.445,31.57,31.9,1047200,6.392,6.489,6.314,6.38,5236000,0.0,1.0
2012-06-28,31.41,32.11,30.62,31.9,914100,6.282,6.422,6.124,6.38,4570500,0.0,1.0
2012-06-29,31.29,32.8,31.0,32.8,1125800,6.258,6.56,6.2,6.56,5629000,0.0,1.0
2012-07-02,30.4,31.7995,30.19,31.35,1315600,6.08,6.3599,6.038,6.27,6578000,0.0,1.0
