date,close,high,low,open,volume,adjClose,adjHigh,adjLow,adjOpen,adjVolume,divCash,splitFactor
2006-04-28,49.68,49.68,47.65,47.81,0,26.6145885152003,26.6145885152003,25.5270761422965,25.6127914032151,0,0.0,1.0
2006-05-31,46.59,51.76,45.67,49.83,0,24.9592125387114,27.728886907141,24.4663497884299,26.6949465723114,0,0.0,1.0
2006-06-30,45.39,46.94,41.78,46.57,0,24.3163480818225,25.1467146719706,22.3823975073484,24.9484981310965,0,0.0,1.0
2006-07-31,44.74,45.98,42.45,45.98,0,23.968129834341,24.6324231064595,22.7413301624447,24.6324231064595,0,0.0,1.0
2006-08-31,46.2,46.2,44.71,44.71,0,24.7502815902225,24.7502815902225,23.9520582229187,23.9520582229187,0,0.0,1.0
2006-09-29,47.14,47.14,45.87,46.6,0,25.2538587481188,25.2538587481188,24.573493864578,24.9645697425188,0,0.0,1.0
2006-10-31,48.92,48.92,46.6,47.3,0,26.2074410258373,26.2074410258373,24.9645697425188,25.3395740090373,0,0.0,1.0
2006-11-30,51.05,51.05,48.84,48.84,0,27.3485254368151,27.3485254368151,26.164583395378,26.164583395378,0,0.0,1.0
2006-12-29,47.48,52.14,46.63,51.31,0,28.2834396457653,28.2834396457653,27.4878127358077,27.4878127358077,0,5.22,1.0
2007-01-31,48.03,48.31,46.69,47.73,0,28.6110700544673,28.7778637170792,27.8128432405388,28.4323625588117,0,0.0,1.0
2007-02-28,48.56,50.33,48.56,48.6,0,28.9267866301256,29.9811608544938,28.9267866301256,28.950614296213,0,0.0,1.0
2007-03-30,50.14,50.14,46.01,48.11,0,29.8679794405786,29.8679794405786,27.4077729170527,28.6587253866421,0,0.0,1.0
2007-04-30,52.33,52.73,50.09,50.09,0,31.1725441588648,31.4108208197389,29.8381948579693,29.8381948579693,0,0.0,1.0
2007-05-31,53.8,53.8,52.44,52.44,0,32.0482108875774,32.0482108875774,31.2380702406052,31.2380702406052,0,0.0,1.0
2007-06-29,54.66,54.66,52.68,54.09,0,32.5605057084569,32.5605057084569,31.3810362371297,32.2209614667112,0,0.0,1.0
2007-07-31,55.06,57.14,53.86,55.42,0,32.798782369331,34.0378210058768,32.0839523867085,33.0132313641178,0,0.0,1.0
2007-08-31,53.28,55.05,49.49,54.6,0,31.7384512284409,32.7928254528092,29.4807798666581,32.5247642093257,0,0.0,1.0
2007-09-28,56.19,56.19,52.52,53.82,0,33.4719139363006,33.4719139363006,31.28572557278,32.0601247206211,0,0.0,1.0
2007-10-31,60.13,60.13,56.68,56.89,0,35.8189390459113,35.8189390459113,33.7638028458715,33.8888980928304,0,0.0,1.0
2007-11-30,55.82,59.06,53.74,58.72,0,33.251508024992,35.1815489780729,32.0124693884462,34.9790138163298,0,0.0,1.0
2007-12-31,48.82,56.2,46.93,55.69,0,32.9695236760907,33.4778708528225,31.529959150176,33.1740681102079,0,6.29,1.0
2008-01-31,44.13,48.7,42.0,48.7,0,29.802234326626,32.8884842897505,28.3637852190866,32.8884842897505,0,0.0,1.0
2008-02-29,44.85,45.67,42.49,44.52,0,30.2884706446675,30.8422397846592,28.6946960466427,30.0656123322318,0,0.0,1.0
2008-03-31,43.96,44.45,41.92,44.45,0,29.6874285293107,30.0183393568667,28.3097589615265,30.0183393568667,0,0.0,1.0
2008-04-30,45.28,45.28,43.67,44.6,0,30.5788617790534,30.5788617790534,29.4915833456551,30.119638589792,0,0.0,1.0
2008-05-30,46.23,46.59,45.47,45.47,0,31.2204235875804,31.4635417466011,30.7071741407588,30.7071741407588,0,0.0,1.0
2008-06-30,42.22,46.19,42.22,45.73,0,28.5123574273771,31.1934104588003,28.5123574273771,30.8827594778293,0,0.0,1.0
2008-07-31,40.38,41.77,39.44,41.77,0,27.2697535034933,28.2084597286012,26.6349449771614,28.2084597286012,0,0.0,1.0
2008-08-29,38.86,40.31,38.28,40.31,0,26.2432546098502,27.2224805281282,25.851564242539,27.2224805281282,0,0.0,1.0
2008-09-30,32.64,38.45,32.12,38.4,0,22.0427130845473,25.9663700398543,21.6915424104063,25.9326036288792,0,0.0,1.0
2008-10-31,25.1,32.59,21.88,32.59,0,16.9507383095018,22.0089466735722,14.7761814427051,22.0089466735722,0,0.0,1.0
2008-11-28,23.23,26.91,21.11,25.53,0,15.6878745390329,18.1730823868005,14.2561787136885,17.2411294438877,0,0.0,1.0
2008-12-31,24.08,24.37,21.89,21.89,0,16.5088015274347,16.707620150481,14.7829347249002,14.7829347249002,0,0.37,1.0
2009-01-30,22.24,24.63,21.55,24.57,0,15.2473316432785,16.885871329764,14.77428043672,16.8447364422371,0,0.0,1.0
2009-02-27,20.55,22.89,20.55,22.05,0,14.0886989779395,15.6929595914859,14.0886989779395,15.1170711661103,0,0.0,1.0
2009-03-31,22.18,22.71,19.43,19.87,0,15.2061967557517,15.5695549289054,13.3208477441053,13.6225035859687,0,0.0,1.0
2009-04-30,25.31,25.31,22.58,22.58,0,17.3520667217347,17.3520667217347,15.4804293392639,15.4804293392639,0,0.0,1.0
2009-05-29,29.52,29.52,25.49,25.49,0,20.2383646632007,20.2383646632007,17.4754713843152,17.4754713843152,0,0.0,1.0
2009-06-30,30.38,30.62,28.95,30.07,0,20.8279647177519,20.9925042678592,19.8475832316958,20.6154344655299,0,0.0,1.0
2009-07-31,32.48,32.48,29.54,30.73,0,22.267685781191,22.267685781191,20.2520762923763,21.0679182283251,0,0.0,1.0
2009-08-31,34.01,34.23,32.43,33.23,0,23.3166254131252,23.4674533340569,22.233406708252,22.7818718752764,0,0.0,1.0
2009-09-30,36.26,36.4,33.32,33.32,0,24.8591836953813,24.9551650996106,22.8435742065666,22.8435742065666,0,0.0,1.0
2009-10-30,35.74,37.86,35.34,35.64,0,24.5026813368154,25.9561140294301,24.2284487533032,24.4341231909374,0,0.0,1.0
2009-11-30,37.14,38.45,35.64,35.87,0,25.4624953791082,26.3606070901106,24.4341231909374,24.5918069264569,0,0.0,1.0
2009-12-31,36.95,38.1,36.39,38.04,0,25.7020485501434,26.1206535795374,25.3125181796946,26.0795186920106,0,0.54,1.0
2010-01-29,36.23,38.88,36.23,37.92,0,25.2012237881379,27.044537148297,25.2012237881379,26.3767707989563,0,0.0,1.0
2010-02-26,35.95,37.18,35.03,36.62,0,25.0064586029135,25.8620342380062,24.366515851462,25.4725038675575,0,0.0,1.0
2010-03-31,38.12,38.16,36.19,36.19,0,26.5158887884023,26.5437123862915,25.1734001902487,25.1734001902487,0,0.0,1.0
2010-04-30,38.48,39.47,38.08,38.73,0,26.766301169405,27.4549352171626,26.4880651905131,26.9401986562125,0,0.0,1.0
2010-05-31,34.63,38.65,33.49,38.65,0,24.0882798725701,26.8845514604341,23.295307332728,26.8845514604341,0,0.0,1.0
2010-06-30,34.69,36.25,33.63,34.51,0,24.1300152694039,25.2151355870825,23.3926899253402,24.0048090789025,0,0.0,1.0
2010-07-30,37.58,37.68,34.98,34.98,0,26.1402702168982,26.2098292116212,24.3317363541005,24.3317363541005,0,0.0,1.0
2010-08-31,36.7,38.72,36.33,38.35,0,25.5281510633359,26.9332427567402,25.2707827828608,26.6758744762652,0,0.0,1.0
2010-09-30,40.89,40.89,37.54,37.54,0,28.442672942229,28.442672942229,26.112446619009,26.112446619009,0,0.0,1.0
2010-10-29,42.69,42.73,41.07,41.22,0,29.6947348472428,29.722558445132,28.5678791327304,28.6722176248149,0,0.0,1.0
2010-11-30,41.3,44.08,41.3,42.8,0,28.7278648205933,30.6616048738923,28.7278648205933,29.771249741438,0,0.0,1.0
2010-12-31,43.9,43.9,42.16,42.16,0,30.9621909030059,30.9621909030059,29.3260721752109,29.3260721752109,0,0.6,1.0
2011-01-31,43.64,44.53,43.22,44.11,0,30.7788157404824,31.4065230275821,30.4825943240983,31.110301611198,0,0.0,1.0
2011-02-28,43.97,44.65,43.02,44.39,0,31.0115611390699,31.4911577179775,30.3415365067725,31.3077825554541,0,0.0,1.0
2011-03-31,44.74,44.75,41.9,43.91,0,31.5546337357741,31.5616866266404,29.5516127297482,30.9692437938722,0,0.0,1.0
2011-04-29,47.45,47.45,45.01,45.14,0,33.4659671605383,33.4659671605383,31.7450617891639,31.8367493704257,0,0.0,1.0
2011-05-31,46.48,47.42,44.6,47.42,0,32.7818367465083,33.4448084879394,31.4558932636461,33.4448084879394,0,0.0,1.0
2011-06-30,46.02,46.29,44.2,46.09,0,32.4719391019778,32.6478318200488,31.1737776289946,32.5067740027231,0,0.02,1.0
2011-07-29,45.96,46.94,45.12,46.42,0,32.4296028058865,33.1210956420434,31.8368946606092,32.7541810759193,0,0.0,1.0
2011-08-31,42.04,45.8,39.38,45.8,0,29.6636314612591,32.3167060163099,27.7867223345477,32.3167060163099,0,0.0,1.0
2011-09-30,37.11,41.92,37.11,41.92,0,26.1849991324293,29.5789588690767,26.1849991324293,29.5789588690767,0,0.0,1.0
2011-10-31,39.78,41.33,36.08,36.08,0,28.0689643084892,29.1626519575128,25.4582260495297,25.4582260495297,0,0.0,1.0
2011-11-30,38.69,40.09,36.16,38.9,0,27.2998549294985,28.287701838294,25.514674444318,27.4480319658178,0,0.0,1.0
2011-12-30,37.31,38.77,35.91,38.4,0,26.6014070111274,27.3563033242868,25.6032303878205,27.0952294983908,0,0.38,1.0
2012-01-31,40.05,40.16,37.54,38.04,0,28.5549812595994,28.6334094228592,26.7653931706707,27.1218848218517,0,0.0,1.0
2012-02-29,42.84,43.02,40.63,40.63,0,30.5442046731894,30.6725416676146,28.9685115749693,28.9685115749693,0,0.0,1.0
2012-03-30,43.74,43.74,41.69,43.06,0,31.1858896453153,31.1858896453153,29.7242738754731,30.7010609997091,0,0.0,1.0
2012-04-30,44.19,44.19,42.39,44.06,0,31.5067321313782,31.5067321313782,30.2233621871265,31.4140443020711,0,0.0,1.0
2012-05-31,39.94,44.14,39.78,44.14,0,28.4765530963395,31.4710829662601,28.3624757679616,31.4710829662601,0,0.0,1.0
2012-06-29,41.37,41.38,38.93,39.08,0,29.4961192187172,29.5032490517409,27.7564399609539,27.8633874563082,0,0.0,1.0
2012-07-31,41.22,41.94,40.07,41.63,0,29.3891717233629,29.9025197010636,28.5692409256466,29.6814948773314,0,0.0,1.0
2012-08-31,42.68,42.87,40.71,41.13,0,30.4301273448115,30.5655941722603,29.0255502391583,29.3250032261504,0,0.0,1.0
2012-09-28,44.62,45.11,42.65,42.71,0,31.8133149513938,32.1626767695512,30.4087378457406,30.4515168438824,0,0.0,1.0
2012-10-31,45.24,45.67,44.61,44.92,0,32.2553645988583,32.561947418874,31.8061851183702,32.0272099421025,0,0.0,1.0
2012-11-30,45.62,45.62,43.96,45.53,0,32.5262982537559,32.5262982537559,31.3427459718349,32.4621297565433,0,0.0,1.0
2012-12-31,46.1,46.31,45.61,45.64,0,33.516824720919,33.516824720919,32.5405579198031,32.5405579198031,0,0.9,1.0
2013-01-31,47.7,47.96,46.44,46.62,0,34.6800984639444,34.8691304471861,33.7640203913119,33.8948886874023,0,0.0,1.0
2013-02-28,48.45,48.59,47.78,48.07,0,35.2253830309876,35.3271694835023,34.7382621510957,34.949105517019,0,0.0,1.0
2013-03-29,48.88,49.33,48.22,48.3,0,35.5380128494256,35.8651835896515,35.0581624304277,35.1163261175789,0,0.0,1.0
2013-04-30,50.3,50.3,48.0,48.63,0,36.5704182963607,36.5704182963607,34.8982122907617,35.3562513270779,0,0.0,1.0
2013-05-31,49.9,51.59,49.9,50.39,0,36.2795998606043,37.5083077516749,36.2795998606043,36.6358524444059,0,0.0,1.0
2013-06-28,48.65,50.26,47.39,49.89,0,35.3707922488657,36.541336452785,34.4547141762333,36.2723293997104,0,0.0,1.0
2013-07-31,50.73,51.4,48.79,49.09,0,36.8830481147988,37.3701689946906,35.4725787013805,35.6906925281977,0,0.0,1.0
2013-08-30,50.11,52.27,50.11,51.1,0,36.4322795393764,38.0026990924607,36.4322795393764,37.1520551678734,0,0.0,1.0
2013-09-30,53.72,53.83,50.75,50.75,0,39.0569159220775,39.1368909919104,36.8975890365866,36.8975890365866,0,0.0,1.0
2013-10-31,55.26,55.87,53.36,53.99,0,40.1765668997394,40.6200650142678,38.7951793298967,39.253218366213,0,0.0,1.0
2013-11-29,56.07,56.07,54.73,54.99,0,40.765474232146,40.765474232146,39.7912324723622,39.9802644556039,0,0.0,1.0
2013-12-31,55.74,56.08,53.76,56.0,0,41.6864371456916,41.6864371456916,40.0747804472247,40.7145810058886,0,1.54,1.0
2014-01-31,54.87,56.61,54.6,55.35,0,41.0357876961625,42.3370865952207,40.8338620049293,41.3947667027992,0,0.0,1.0
2014-02-28,57.55,57.55,53.98,53.98,0,43.0400871498843,43.0400871498843,40.3701807880235,40.3701807880235,0,0.0,1.0
2014-03-31,57.17,57.8,56.29,56.36,0,42.7558954362969,43.2270553825076,42.0977672574628,42.1501183625974,0,0.0,1.0
2014-04-30,57.02,57.68,55.57,57.59,0,42.6437144967229,43.1373106308484,41.5592987475077,43.070002067104,0,0.0,1.0
2014-05-30,57.9,57.9,55.93,57.19,0,43.3018426755569,43.3018426755569,41.8285330024853,42.7708528949067,0,0.0,1.0
2014-06-30,58.99,58.99,57.86,58.07,0,44.1170241697945,44.1170241697945,43.2719277583372,43.4289810737408,0,0.0,1.0
2014-07-31,57.48,59.45,57.48,59.35,0,42.9877360447498,44.4610457178214,42.9877360447498,44.3862584247721,0,0.0,1.0
2014-08-29,58.24,58.76,56.7,57.34,0,43.5561194719246,43.9450133957811,42.4043951589651,42.8830338344807,0,0.0,1.0
2014-09-30,55.91,58.67,55.91,58.43,0,41.8135755438754,43.8777048320367,41.8135755438754,43.6982153287183,0,0.0,1.0
2014-10-31,56.11,56.11,52.99,55.54,0,41.9631501299741,41.9631501299741,39.6297865868352,41.5368625595929,0,0.0,1.0
2014-11-28,56.05,56.2,54.87,55.93,0,41.9182777541445,42.0304586937185,41.0357876961625,41.8285330024853,0,0.0,1.0
2014-12-31,51.58,56.46,50.37,56.1,0,41.5084472486067,42.2249056556467,40.534712832732,41.9556714006691,0,3.83,1.0
2015-01-30,51.2,51.51,50.38,51.38,0,41.2026463576708,41.4521155055395,40.5427602245988,41.347499411272,0,0.0,1.0
2015-02-27,53.49,53.59,51.43,51.43,0,43.0454990951526,43.1259730138199,41.3877363706057,41.3877363706057,0,0.0,1.0
2015-03-31,53.72,54.5,52.1,53.42,0,43.2305891080874,43.8582856736926,41.9269116256768,42.9891673520855,0,0.0,1.0
2015-04-30,56.78,57.22,53.92,53.92,0,45.6930910193076,46.0471762614438,43.3915369454221,43.3915369454221,0,0.0,1.0
2015-05-29,57.55,58.57,56.4,56.8,0,46.312740193046,47.1335741634527,45.3872901283718,45.7091858030411,0,0.0,1.0
2015-06-30,57.03,58.04,56.74,57.71,0,45.8942758159759,46.7070623945159,45.6609014518407,46.4414984629137,0,0.0,1.0
2015-07-31,56.93,57.42,54.47,57.22,0,45.8138018973086,46.2081240987785,43.8341434980924,46.0471762614438,0,0.0,1.0
2015-08-31,53.9,57.5,51.53,56.96,0,43.3754421616886,46.2725032337124,41.468210289273,45.8379440729088,0,0.0,1.0
2015-09-30,52.87,54.13,51.91,52.67,0,42.5465607994152,43.5605321746235,41.7740111802088,42.3856129620805,0,0.0,1.0
2015-10-30,55.6,55.86,53.07,53.07,0,44.7434987790332,44.9527309675682,42.7075086367498,42.7075086367498,0,0.0,1.0
2015-11-30,56.49,56.49,55.09,56.22,0,45.4597166551724,45.4597166551724,44.3330817938298,45.2424370747706,0,0.0,1.0
2015-12-31,53.95,57.14,53.06,57.01,0,45.6088004236745,45.98279712651,44.4940296311645,45.8781810322425,0,2.7,1.0
2016-01-29,50.61,52.92,48.38,52.92,0,42.785197209308,44.7380485342142,40.8999770991172,44.7380485342142,0,0.0,1.0
2016-02-29,49.62,50.88,47.45,50.88,0,41.9482609272053,43.0134525589724,40.1137642280511,43.0134525589724,0,0.0,1.0
2016-03-31,53.02,53.09,50.51,50.51,0,44.8225875526084,44.8817648654843,42.7006581909138,42.7006581909138,0,0.0,1.0
2016-04-29,53.33,54.05,51.84,52.67,0,45.0846585096304,45.6933394420687,43.8250271355567,44.5267009882287,0,0.0,1.0
2016-05-31,54.21,54.21,52.76,53.65,0,45.8286018714994,45.8286018714994,44.6027861047834,45.3551833684919,0,0.0,1.0
2016-06-30,52.31,55.34,50.19,54.14,0,44.2656055450117,46.783892779354,42.4301333320523,45.7694245586235,0,0.05,1.0
2016-07-29,55.19,55.19,51.4,52.49,0,46.7027101898144,46.7027101898144,43.4955481746052,44.4179245853118,0,0.0,1.0
2016-08-31,55.54,56.43,54.61,55.04,0,46.9988861015092,47.7520191341045,46.2119043932917,46.575777656231,0,0.0,1.0
2016-09-30,57.09,57.3,55.64,55.98,0,48.3105222818718,48.4882278288887,47.0835077905649,47.3712215333541,0,0.0,1.0
2016-10-31,55.73,57.45,55.57,57.34,0,47.159667310715,48.6151603624722,47.0242726082259,48.522076504511,0,0.0,1.0
2016-11-30,53.95,55.55,53.41,55.55,0,45.6534012455244,47.0073482704148,45.1964441246238,47.0073482704148,0,0.0,1.0
2016-12-30,53.18,54.63,52.53,53.71,0,45.7790328952943,46.2288287311028,45.219492252535,45.4503091917908,0,0.91,1.0
2017-01-31,55.33,55.64,53.3,53.3,0,47.6298211751906,47.8966790201989,45.8823327062653,45.8823327062653,0,0.0,1.0
2017-02-28,56.66,56.9,55.65,55.73,0,48.774727413452,48.9813270353939,47.9052873377798,47.9741538784271,0,0.0,1.0
2017-03-31,58.75,59.03,56.6,56.92,0,50.5738657878627,50.8148986801283,48.7230775079665,48.9985436705557,0,0.0,1.0
2017-04-28,61.0,61.0,58.65,58.96,0,52.5107372435681,52.5107372435681,50.4877826120536,50.7546404570619,0,0.0,1.0
2017-05-31,63.6,63.6,61.15,61.15,0,54.7488998146055,54.7488998146055,52.6398620072818,52.6398620072818,0,0.0,1.0
2017-06-30,63.78,64.51,63.21,64.04,0,54.9038495310619,55.5322567144685,54.4131754289498,55.1276657881656,0,0.0,1.0
2017-07-31,66.3,66.3,63.4,63.5,0,57.0731455614519,57.0731455614519,54.5767334629872,54.6628166387963,0,0.0,1.0
2017-08-31,67.63,67.63,65.72,66.59,0,58.2180517997133,58.2180517997133,56.573863141759,57.3227867712984,0,0.0,1.0
2017-09-29,69.7,69.96,67.72,67.87,0,59.9999735389623,60.223789796066,58.2955266579415,58.4246514216552,0,0.0,1.0
2017-10-31,70.89,70.93,69.73,69.73,0,61.0243633310909,61.0587966014145,60.025798491705,60.025798491705,0,0.0,1.0
2017-11-30,72.05,72.58,70.32,71.11,0,62.0229281704768,62.4791690022652,60.5336892289789,61.213746317871,0,0.0,1.0
2017-12-29,71.41,71.86,70.1,71.62,0,63.4173676311367,63.4173676311367,60.9727134256054,61.6527705144975,0,2.22,1.0
2018-01-31,75.64,76.55,72.2,72.2,0,67.1739208460885,67.9820682280285,64.1189461275462,64.1189461275462,0,0.0,1.0
2018-02-28,73.53,75.97,70.53,75.97,0,65.3000846088431,67.4669852812975,62.6358624705794,67.4669852812975,0,0.0,1.0
2018-03-30,73.09,74.77,71.9,72.63,0,64.9093320285644,66.4012964259921,63.8525239137198,64.500817967364,0,0.0,1.0
2018-04-30,72.84,74.41,72.25,72.25,0,64.6873135170424,66.0815897694004,64.1633498298506,64.1633498298506,0,0.0,1.0
2018-05-31,73.67,74.54,72.73,72.73,0,65.4244149752954,66.1970393953918,64.5896253719727,64.5896253719727,0,0.0,1.0
2018-06-29,72.83,75.65,72.14,74.04,0,64.6784327765815,67.1828015865494,64.0656616847809,65.7530023723479,0,0.0,1.0
2018-07-31,72.86,74.1,71.66,71.99,0,64.7050749979642,65.8062868151132,63.6393861426587,63.9324505778677,0,0.0,1.0
2018-08-31,71.83,72.91,69.76,72.91,0,63.7903587304936,64.7494787002686,61.9520454550917,64.7494787002686,0,0.0,1.0
2018-09-28,69.66,70.92,69.1,70.92,0,61.8632380504829,62.9822113485537,61.3659165846737,62.9822113485537,0,0.0,1.0
2018-10-31,62.81,69.83,60.87,69.83,0,55.7799308347808,62.0142106383178,54.0570671853703,62.0142106383178,0,0.0,1.0
2018-11-30,62.26,65.15,60.36,64.38,0,55.2914901094325,57.8580241026265,53.6041494218655,57.1742070871388,0,0.0,1.0
2018-12-31,55.48,63.16,53.22,63.16,0,52.3402629000815,56.0907567509116,50.2081613471943,56.0907567509116,0,3.44,1.0
2019-01-31,59.76,59.76,54.48,55.41,0,56.3780481418326,56.3780481418326,51.3968551333172,52.274224356408,0,0.0,1.0
2019-02-28,61.49,61.76,58.55,59.76,0,58.0101435783348,58.2648636753611,55.2365247440478,56.3780481418326,0,0.0,1.0
2019-03-29,62.16,62.52,60.2,61.89,0,58.6422267820668,58.981853578102,56.7931475592089,58.3875066850405,0,0.0,1.0
2019-04-30,64.38,64.38,62.9,62.9,0,60.7365920242835,60.7365920242835,59.3403485294724,59.3403485294724,0,0.0,1.0
2019-05-31,61.14,65.08,61.06,64.1,0,57.6799508599673,61.3969774610185,57.6044782386261,60.4724378495895,0,0.0,1.0
2019-06-28,63.95,63.95,60.97,60.97,0,60.3309266845749,60.3309266845749,57.5195715396173,57.5195715396173,0,0.0,1.0
2019-07-31,63.25,64.88,63.25,64.41,0,59.6705412478399,61.2082959076656,59.6705412478399,60.7648942572864,0,0.0,1.0
2019-08-30,61.87,63.27,59.98,63.27,0,58.3686385297052,59.6894094031752,56.5855978505207,59.6894094031752,0,0.0,1.0
2019-09-30,62.28,63.71,61.67,61.67,0,58.7554357140785,60.1045088205514,58.1799569763523,58.1799569763523,0,0.0,1.0
2019-10-31,65.08,65.15,60.99,61.98,0,61.3969774610185,61.463016004692,57.5384396949526,58.4724133840492,0,0.0,1.0
2019-11-29,66.04,66.31,65.06,65.64,0,62.3026489171122,62.5573690141385,61.3781093056832,61.9252858104065,0,0.0,1.0
2019-12-31,68.33,68.44,65.7,65.7,0,65.4280398562561,65.4280398562561,61.9818902764123,61.9818902764123,0,1.01,1.0
2020-01-31,67.16,69.99,67.16,68.99,0,64.3077295001633,67.0175400196014,64.3077295001633,66.0600098007187,0,0.0,1.0
2020-02-28,64.45,70.76,64.38,67.47,0,61.7128226069912,67.7548382881411,61.6457954916694,64.604563868017,0,0.0,1.0
2020-03-31,53.99,66.52,47.24,65.38,0,51.6970565174779,63.6949101600784,45.2337275400196,62.6033257105521,0,0.0,1.0
2020-04-30,61.6,62.17,51.34,52.26,0,58.9838614831754,59.5296537079386,49.1596014374387,50.0405292388108,0,0.0,1.0
2020-05-29,68.08,68.08,60.6,60.6,0,65.1886573015354,65.1886573015354,58.0263312642927,58.0263312642927,0,0.0,1.0
2020-06-30,70.96,71.31,67.14,68.89,0,67.9463443319177,68.2814799085266,64.2885788957857,65.9642567788304,0,0.0,1.0
2020-07-31,75.49,76.27,71.13,71.13,0,72.2839562234564,73.0308297941849,68.1091244691277,68.1091244691277,0,0.0,1.0
2020-08-31,81.4,81.49,76.85,76.85,0,77.9429598170533,78.0291375367527,73.5861973211369,73.5861973211369,0,0.0,1.0
2020-09-30,80.79,82.25,78.51,81.62,0,77.3588663835348,78.7568605031036,75.1756974844822,78.1536164652074,0,0.0,1.0
2020-10-30,79.63,84.78,79.63,81.46,0,76.2481313296308,81.1794119568768,76.2481313296308,78.0004116301862,0,0.0,1.0
2020-11-30,88.13,88.78,80.37,80.37,0,84.3871381901339,85.0095328324077,76.956703691604,76.956703691604,0,0.0,1.0
2020-12-31,90.77,91.06,87.93,89.48,0,90.77,90.83,85.2776412936949,85.6798039856256,0,3.9,1.0
2021-01-29,93.3,94.94,90.71,90.71,0,93.3,94.94,90.71,90.71,0,0.0,1.0
